id,item_id,page_number,title,loc_page_url,image,transcript,generation_review_flags,human_review_required
mss246610017_page_0043,mss246610017,43,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=43&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0043.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0043.txt,,True
mss246610017_page_0044,mss246610017,44,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=44&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0044.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0044.txt,,True
mss246610017_page_0045,mss246610017,45,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=45&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0045.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0045.txt,,True
mss246610017_page_0046,mss246610017,46,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=46&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0046.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0046.txt,,True
mss246610017_page_0047,mss246610017,47,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=47&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0047.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0047.txt,,True
mss246610017_page_0048,mss246610017,48,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=48&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0048.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0048.txt,,True
mss246610017_page_0049,mss246610017,49,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=49&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0049.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0049.txt,,True
mss246610017_page_0050,mss246610017,50,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=50&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0050.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0050.txt,,True
mss246610017_page_0051,mss246610017,51,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=51&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0051.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0051.txt,,True
mss246610017_page_0052,mss246610017,52,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=52&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0052.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0052.txt,,True
mss246610017_page_0053,mss246610017,53,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=53&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0053.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0053.txt,,True
mss246610017_page_0054,mss246610017,54,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=54&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0054.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0054.txt,,True
mss246610017_page_0055,mss246610017,55,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=55&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0055.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0055.txt,,True
mss246610017_page_0056,mss246610017,56,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=56&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0056.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0056.txt,,True
mss246610017_page_0057,mss246610017,57,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=57&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0057.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0057.txt,,True
mss246610017_page_0058,mss246610017,58,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=58&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0058.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0058.txt,,True
mss246610017_page_0059,mss246610017,59,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=59&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0059.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0059.txt,unclosed_historical_document,True
mss246610017_page_0060,mss246610017,60,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=60&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0060.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0060.txt,,True
mss246610017_page_0061,mss246610017,61,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=61&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0061.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0061.txt,,True
mss246610017_page_0062,mss246610017,62,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=62&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0062.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0062.txt,,True
mss246610017_page_0063,mss246610017,63,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=63&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0063.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0063.txt,,True
mss246610017_page_0064,mss246610017,64,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=64&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0064.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0064.txt,unclosed_historical_document,True
mss246610017_page_0065,mss246610017,65,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=65&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0065.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0065.txt,unclosed_historical_document,True
mss246610017_page_0066,mss246610017,66,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=66&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0066.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0066.txt,unclosed_historical_document,True
mss246610017_page_0067,mss246610017,67,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=67&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0067.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0067.txt,unclosed_historical_document,True
mss246610017_page_0068,mss246610017,68,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=68&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0068.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0068.txt,unclosed_historical_document,True
mss246610017_page_0069,mss246610017,69,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=69&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0069.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0069.txt,,True
mss246610017_page_0070,mss246610017,70,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=70&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0070.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0070.txt,,True
mss246610017_page_0071,mss246610017,71,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=71&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0071.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0071.txt,,True
mss246610017_page_0072,mss246610017,72,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=72&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0072.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0072.txt,,True
mss246610017_page_0073,mss246610017,73,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=73&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0073.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0073.txt,,True
mss246610017_page_0074,mss246610017,74,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=74&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0074.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0074.txt,,True
mss246610017_page_0075,mss246610017,75,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=75&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0075.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0075.txt,,True
mss246610017_page_0076,mss246610017,76,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=76&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0076.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0076.txt,explicit_omission_placeholder;unclosed_historical_document,True
mss246610017_page_0077,mss246610017,77,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=77&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0077.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0077.txt,,True
mss246610017_page_0078,mss246610017,78,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=78&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0078.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0078.txt,,True
mss246610017_page_0079,mss246610017,79,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=79&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0079.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0079.txt,,True
mss246610017_page_0080,mss246610017,80,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=80&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0080.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0080.txt,,True
mss246610017_page_0081,mss246610017,81,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=81&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0081.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0081.txt,,True
mss246610017_page_0082,mss246610017,82,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1929, Nov. 1 - 1930, May 31",https://www.loc.gov/resource/mss24661m.mss24661-005_0008_0146?sp=82&st=image,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0082.jpg,loc_charles_hamlin_transcription/batch_002/mss246610017/mss246610017_page_0082.txt,,True
